C:\Users\scoti\PycharmProjects\ML_RAG\.venv\Scripts\python.exe C:\Users\scoti\PycharmProjects\ML_RAG\scripts\download_models.py
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0116
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0117 words=271 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0117
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0118 words=228 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0118
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0119 words=231 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0119
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0120 words=140 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0120
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0121 words=171 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0121
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0122 words=137 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0122
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0123 words=205 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0123
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0124 words=291 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0124
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0125 words=177 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0125
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0126 words=133 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0126
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0127 words=344 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0127
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0128 words=190 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0128
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0129 words=205 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0129
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0130 words=123 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0130
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0131 words=218 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0131
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0132 words=209 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0132
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0133 words=163 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0133
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0134 words=219 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0134
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0135 words=295 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0135
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0136 words=224 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0136
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0137 words=240 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0137
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0138 words=318 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0138
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0139 words=285 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0139
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0140 words=230 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0140
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0141 words=135 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0141
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0142 words=284 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0142
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0143 words=228 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0143
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0144 words=231 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0144
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0145 words=214 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0145
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0146 words=259 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0146
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0147 words=243 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0147
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0148 words=225 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0148
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0149 words=257 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0149
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0150 words=247 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0150
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0151 words=246 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0151
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0152 words=220 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0152
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0153 words=3 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0153
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0155 words=369 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0155
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0156 words=450 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0156
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0157 words=342 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0157
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0158 words=255 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0158
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0159 words=417 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0159
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0160 words=262 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0160
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0161 words=267 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0161
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0162 words=132 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0162
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0163 words=225 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0163
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0164 words=200 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0164
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0165 words=151 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0165
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0166 words=355 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0166
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0167 words=331 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0167
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0168 words=458 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0168
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0169 words=425 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0169
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0170 words=233 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0170
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0171 words=245 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0171
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0172 words=370 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0172
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0173 words=273 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0173
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0174 words=313 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0174
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0175 words=226 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0175
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0176 words=298 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0176
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0177 words=193 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0177
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0178 words=313 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0178
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0179 words=281 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0179
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0180 words=78 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0180
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0181 words=256 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0181
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0182 words=387 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0182
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0183 words=325 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0183
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0184 words=212 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0184
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0185 words=271 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0185
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0186 words=339 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0186
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0187 words=355 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0187
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0188 words=120 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0188
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0189 words=376 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0189
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0190 words=290 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0190
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0191 words=276 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0191
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0192 words=306 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0192
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0193 words=228 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0193
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0194 words=220 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0194
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0195 words=322 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0195
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0196 words=280 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0196
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0197 words=281 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0197
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0198 words=250 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0198
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0199 words=233 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0199
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0200 words=220 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0200
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0201 words=179 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0201
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0202 words=53 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0202
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0203 words=284 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0203
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0204 words=373 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0204
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0205 words=269 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0205
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0206 words=183 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0206
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0207 words=431 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0207
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0208 words=403 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0208
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0209 words=344 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0209
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0210 words=221 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0210
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0211 words=261 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0211
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0212 words=271 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0212
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0213 words=348 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0213
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0214 words=362 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0214
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0215 words=317 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0215
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0216 words=240 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0216
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0217 words=214 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0217
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0218 words=198 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0218
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0219 words=193 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0219
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0220 words=266 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0220
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0221 words=234 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0221
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0222 words=76 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0222
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0223 words=4 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0223
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0225 words=267 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0225
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0226 words=160 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0226
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0227 words=213 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0227
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0228 words=224 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0228
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0229 words=244 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0229
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0230 words=246 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0230
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0231 words=311 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0231
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0232 words=44 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0232
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0233 words=138 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0233
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0234 words=313 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0234
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0235 words=223 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0235
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0236 words=280 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0236
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0237 words=198 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0237
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0238 words=286 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0238
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0239 words=221 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0239
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0240 words=269 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0240
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0241 words=274 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0241
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0242 words=289 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0242
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0243 words=412 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0243
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0244 words=393 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0244
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0245 words=424 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0245
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0246 words=412 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0246
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0247 words=392 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 2 chunks for doc=Book1::p0247
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0248 words=26 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0248
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0249 words=246 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0249
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0250 words=275 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0250
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0251 words=216 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0251
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0252 words=217 (chunk=400, overlap=80)
2026-01-07 01:52:31 | INFO | rag.chunking | Created 1 chunks for doc=Book1::p0252
2026-01-07 01:52:31 | INFO | rag.chunking | Chunking doc=Book1::p0253 words=239 (chunk=400, overlap=80)
